MinTemp,MaxTemp
71.32068832826177,57.36051725336263
19.92152748940531,18.174762659449406
89.02150026361744,84.23001061718149
28.74095964655797,23.33075251034208
36.77859877561529,36.77849787528874
5.8091952080349785,6.849216913151211
11.15122123212764,4.487948247019476
51.58619027123281,50.35966409685071
26.75926767279715,29.556351287357714
83.54802257421944,76.76686302559087
1.4693388654953843,7.170327028072405
37.90940486719362,25.72389274826283
33.73455467690927,33.490156274952085
1.9327630917601035,-4.225010517
12.436839900051023,4.929966544481667
41.36426749186353,32.76828698520851
49.28645844474466,37.32597117788994
40.42897472548691,32.53835270395464
53.093767841209385,46.14513715953137
59.51316749056815,60.23870893119427
0.992382113,-0.728586916
46.409515945350385,30.161029740883336
96.34992408875883,97.90754343565092
51.90322801295487,40.35507053996337
67.75422674589532,60.48627407914951
31.18638579168832,30.99672273599934
77.39913781527625,71.42975983992864
77.29214819,79.26240549
52.129604765413895,50.56017223315907
97.60138232792136,79.33144591710776
12.555021476265338,23.559924942689342
1.6947664889580993,2.513424648820896
77.01582118,68.01016149775758
80.71555373648826,81.35381419224775
12.020722912057625,12.215834385561028
26.55828329586061,26.42873670336004
1.755236336662891,14.259351291599724
29.33086107805647,24.618690409388325
77.31418739186715,66.76559291730005
51.79605277125789,47.50125539220404
34.80955931682881,38.551132938977894
37.17392949063303,23.123676899940875
0.1353625715468154,-9.719256278
29.98005275652359,23.166383788402864
64.64587416379305,44.73035305188336
97.41944438163571,83.48400151425149
84.70608269838995,80.87621195000959
2.3594964645529126,-2.435283439
89.85606046748393,67.32587077883495
78.31984133,71.10606678064353
78.03761235709804,77.91211024914105
45.79957590035715,28.863297885416827
39.80052929545028,41.553922537327914
30.29157288331926,32.58682113560539
6.569485895436578,10.996355247759267
22.82353634936991,28.024085162546953
24.66036349780246,35.91951996178673
48.40770697102016,40.92459605
74.74444066,68.22734781734754
47.38098283979466,39.57412927659728
5.784444944716061,5.216456422
95.77898009882038,101.20630119829502
94.27243190941122,71.78022698114046
78.51895431484084,62.981374528950006
99.13279015642206,102.93160526259923
54.448233280026294,56.88055177063152
96.27683502532061,83.08543500604911
7.560504061675077,11.399449151099994
36.568074826137135,35.24122687898919
22.538126800676583,29.476356134288853
19.58330841,18.070482759001607
14.08029488926761,18.522486100265205
62.241364156599666,77.44940856475505
78.13218557,75.64600250120769
57.82983994203607,52.436128773434184
14.696270958820968,17.369742621453312
81.11237699334708,69.69329506903861
63.59547071637285,76.76895868677633
38.81657061269955,36.18475574741091
67.41302955,58.38709689799178
25.990497924283286,18.127004439238796
34.51922084942105,38.44715902823648
91.74858431319902,90.88782381907635
29.05045056714204,22.936215224301513
46.99882681579366,46.53582770668341
89.01411373960147,65.85578389772435
70.77213502675275,65.27431252519594
6.220322616470275,8.002886644035382
14.730304427897034,23.051397425584987
0.7841590771916818,-3.178573072
63.09217902291634,46.35849533107248
44.767342541041835,33.809171969934546
13.427485090227552,4.504556399127879
95.79341210567705,99.29950613969885
52.96597239456199,59.51383093769483
24.189329411288917,23.758770574252164
50.06035711547076,54.21771918856532
67.96203327351078,62.29082604497386
7.623921797356448,6.349715190912556
27.4703815,22.600721736498798
80.69654908839937,69.82256512905677
45.966487040266124,30.073480545745213
54.65771420322949,51.235394668247835
43.28160022094693,38.66448483892042
4.389994264300512,7.841404923436677
16.574977982015593,15.462605160720635
44.554163874189086,38.922772609792396
20.918546540792782,13.559522139463906
4.997902865967873,4.8769095069349095
84.36496640518237,82.73372387758798
98.11925291641158,76.98145428758352
79.31428739967394,72.16712335007837
85.37849217,79.00070050169458
24.197713031704538,17.318841531834373
96.06269755131997,80.69359315054729
19.692570445342838,19.103433663879073
95.14298103618323,74.56972511863047
99.4819294,93.02390934991428
71.17228057460487,56.39206001405978
98.11437318,98.83126552
56.95397795671037,69.60514838185239
25.954178317609035,17.937964701365843
43.699588566562085,43.16790221151905
59.35609353787859,47.629946635476976
7.308156202701499,12.162484236518711
62.234326461724606,45.74747652565349
98.11778367622945,93.06664448
19.010764978372762,11.914934242176425
79.25951162883833,69.47836264813103
90.78987937796194,71.87543204611652
94.37015928202209,92.92516295450255
96.01356044054472,78.20922943186562
52.14596387214719,51.13032419788331
97.73079079915037,84.55577295719836
75.73102071344388,67.15210130511436
16.16714362369619,15.408648347136587
47.69001065,37.295314888702904
71.83311754,66.45720763
24.734031581908333,31.80486841777095
64.06151835488873,51.27259592001301
66.66004790466192,69.75873984485511
16.26997438085659,23.35216561605326
56.50853124527563,44.47091719
77.16269109786077,56.557352511465844
49.88956645359419,47.16364922886892
1.2103116776107425,-1.68088379
0.9038469079292177,10.240924875040662
35.702934397001215,32.36881522654958
92.61940684,75.63150745157613
22.867677960360876,13.533468895917187
63.43636888716871,65.99923744574801
22.207587069332057,16.49667760012384
32.16699896595486,29.239935114007647
84.80420896,85.15560657575608
72.88614422699469,61.41145184054321
9.539927731321063,8.334382929139887
42.87020209864336,38.464825285789196
2.916976364526447,6.141563358123962
48.08901466,47.65425052236473
66.24340117010681,57.78943828669385
11.850262359815156,11.021194335200716
28.888493890916568,23.603742659049104
39.783662550215695,25.47799259175214
91.95310246560497,85.23015640781301
99.32550154229641,108.25105497517937
4.491129899561585,-0.575023667
76.10079235,61.68415589604678
37.17240664023432,27.483174777967875
39.24581862,40.36605553044116
75.42649733470228,71.81765921799428
91.84264321454087,81.13766439497144
95.09285945025483,76.62862531698008
57.712258603832076,52.66948036605427
35.71211593005028,21.523995360459327
78.75490858587793,72.16132786966001
25.100138326230027,28.041515556321187
56.40740288335178,40.98182222247833
35.85784615248732,21.861829923268616
65.66310737078761,72.17952608557565
24.03989128935069,17.84177220144757
19.159294573482576,24.011302315880965
91.82390867,81.16449609759314
10.18036829495369,8.270119396571458
50.595790773493164,48.83736705443581
22.085278296300892,14.480588144695751
3.892996332566745,4.191972961473504
3.601881829142639,1.2655425825446536
17.522177210582733,8.010596266461526
86.67703545060003,81.15933956692213
28.247874397702667,23.734653630711726
95.04591705752958,84.00997276853666
58.16222929891936,42.77591873798409
43.66141897687661,50.72641882884534
58.00888346694546,59.13442660577601
51.669838522626776,53.81452303351433
75.87762537573252,65.60381839070726
28.249606597285226,14.336294671878175
35.30503916003024,44.986513389729566
89.40943025332507,79.88986501892809
94.64565131504055,77.89355498349185
89.25582274864745,84.27434671886938
41.94479939573136,46.03365576234402
78.03655030068816,70.0277032
47.63357333010988,52.308247037800655
49.75398521461022,52.88776453215314
20.468010905728395,11.937734784021954
59.113030325851646,47.841288017513726
18.613589775334795,22.431076811796522
33.15646990671938,11.78072725496677
85.50302016199352,75.56649402266868
20.707580921085523,10.001214176250766
7.115828517343282,3.851922901926879
6.900759261,4.613478615166183
94.07845205031079,81.19423112927892
50.69204379618346,41.46177058
40.941207181701834,29.115448942010495
81.08785810079185,93.73093740397607
83.58259279,92.36600934508216
33.21910331156046,22.156724652226664
69.36180574737952,75.82313266783906
77.11228158518865,65.86354120506012
65.46506868659546,59.98736252534987
15.159507480009937,13.279226829107008
87.58830835,72.64142093902674
53.90945527360087,56.089718659944666
28.24724263700037,26.229748394880072
42.52281854376939,34.87456409
3.757109039890738,-3.386623323
12.786680122241755,6.468731361459146
76.55467505158609,54.409540899114326
0.001163476,0.062165581148777606
41.65658284822922,29.015146632653313
52.251018108558846,45.00432337768403
5.4634420000972295,12.141880668710659
97.30781629723329,99.40859366
22.612533124967193,20.15340222510406
30.419871963628086,26.810005825586416
30.39425122550273,39.611067816434044
23.04166621173499,23.941234627506226
0.1473822086311416,-1.508803954
72.93447940879963,53.310646432332575
96.68454997992853,90.88953381512961
22.429348328504506,25.26309194718689
66.30471918034225,54.42191579210419
74.18963269587151,69.30689447416034
84.84253790905247,72.99809359
42.262919701360914,36.72757841
30.293090564042924,11.056480274979013
32.52951340230311,27.80693298626384
71.26213330985128,72.43673271364044
81.67794665,67.774556
18.161396775660265,16.65558654988796
37.09410081577652,28.202871614449887
90.19401967491501,84.60231027104786
80.66935196947392,70.64646148
98.48584027624759,79.31594892739156
75.42482596820807,79.57047383682902
39.319520102792225,41.85848620918444
59.06378339946377,48.34646714
66.10142542473203,63.625450269961846
7.845581631712395,9.958898969542526
54.44969591038651,53.964887840864954
70.93208284726096,49.35874010360031
16.732130400106037,20.934083660566454
78.06317174255571,65.18473435445013
58.37727805141116,49.705959540810575
95.22217856975946,111.44861183706607
4.242229821,5.391404555113659
26.53261376,21.43523275144982
60.15538792998241,36.480360348557696
29.65599122059307,35.699954416015956
71.44241640712423,52.76687493952886
75.90052825,59.48520376725559
10.251596406647446,7.399830768610286
51.38544642067677,56.968108348712065
50.889055559105586,51.63382256862162
36.92807702155411,32.15464998418383
93.29248625696721,86.94276460497242
82.75063198732212,68.98952554817286
69.72093819096368,63.93395213261036
71.43266357349975,64.91801289090607
46.17161438131191,48.63478592396865
92.09945210965759,92.17922626934032
69.45954272532853,66.69904751805684
72.89810616558164,62.47583522535122
86.16909037873452,84.45740042932485
27.40715893,24.080570991273795
80.70709039,62.86090146711919
19.524060295649203,15.161524548241172
34.53419522448878,31.64936418894878
33.56104542698427,36.28340947
97.85254683891405,86.25171634112347
85.65372237479268,65.86373804569166
70.11698615902597,63.587923750725615
72.70567616153902,66.41483365101399
56.20727944025711,52.03801101765776
94.70906671085191,94.19352626
49.62587528823615,52.286151841911376
38.05177098698945,30.145000724689858
16.30353369,11.090197252192448
78.62056523,61.468464618578565
73.44439320755914,72.16023688158978
38.43550385241349,44.620360551634136
2.519341395922936,0.6523076695816175
83.89973277180107,73.28980867782741
1.1417983454073632,8.44526979
70.36997796,67.63957418217531
97.02571097260571,91.62062236984832
43.766132814820345,30.82884650487928
23.497340499595275,25.338662023557415
70.48710100433817,55.51810284733994
81.71281420155852,63.23823281402187
54.64303160778473,46.49743805167546
96.70352752561462,81.27180001799346
5.166872165796111,3.4849376126479537
50.479559830452814,34.589689743053725
71.84539473,72.89926359
86.26404711,88.14001305805888
17.925561190779003,4.650932367016324
80.00034817636814,80.80645064352453
55.27070757185453,43.45106912
39.65536819899632,41.67389308683987
13.171502857909356,11.467042950097865
86.52957589089124,78.14499299
15.727320817971535,13.083545983313293
30.978785920909925,35.819067906307964
29.004553196243688,18.108472991458772
87.14140341908544,84.11486777945697
67.27029942,69.75426080091748
79.66813971913723,78.13650023107114
25.046789879249896,37.076917724920946
62.48740996069989,51.94130949051824
57.17459831437487,58.98033853071499
83.28303767882711,73.98250321521179
90.60870604812605,93.30273225558737
1.2156771477386807,1.0551970875385888
67.40199190587927,57.41523379049996
5.1835799119729025,11.534089422112515
54.88586650773559,45.59048001360355
28.76327290436782,16.79158599231392
30.67765995221412,24.232876894655146
35.29585034523566,35.95389475573271
62.12924490496101,67.20083
33.40499656687692,30.805757606684747
73.26990505902803,77.36310858756167
40.45273855738697,26.86949534357367
6.835320030995861,3.783978321802839
78.37598424841073,67.96464229597149
28.57583246,24.98177052567671
43.276687959926264,39.55145743515886
68.54438832219016,67.51240772490944
33.24561571,26.957626092073475
5.658565614671563,5.827187635342329
37.39210470128136,33.34291779
94.44485826943034,75.99864588572675
64.17343972985582,56.823043190410075
67.14791487,59.232503836396795
63.22821536376399,55.55810352655314
19.899213895943678,18.099689200243226
41.833386410228016,38.18669949554764
75.09397983633183,63.79996768400053
10.137289755315916,16.132228351346974
27.785277608971228,17.534629505023013
27.631910846585363,20.267780131562688
43.20189276,58.786506123067305
98.03687409,77.95515852085218
6.750254668382194,-1.150453613
51.870099438059505,52.26034230916742
17.936468201221047,3.8944124018625743
97.06765454097442,85.04264520622934
11.33035047274642,22.14208747356779
40.36010023615913,25.481722167948508
73.78849848346061,49.187517033910794
70.45544280274453,50.63271874140757
42.272863689393226,44.43618674102854
34.652416795271826,38.75987030080206
39.76123785528706,32.20311183093491
26.42762631586393,28.103709809648045
20.53329387067998,26.858567180926038
48.30396976,56.72710120974498
26.853375606760732,22.605614948649446
28.746166489725013,11.056266794025834
65.67560634745571,52.308065052306596
96.85373316998923,82.96745989770945
60.363720055937506,52.25112861603784
7.697946706496628,5.916548447939393
7.558361385406698,12.819848722686341
95.14232208,98.06283600182007
29.729079030733363,25.64261787678488
9.206698608247542,14.284124086658245
59.90445871503815,56.773595205255596
62.36487782902661,56.65206526627765
64.85048201186882,65.83764587391299
26.74020278575413,24.524044469446693
1.5110684214475034,11.804492139142273
96.50153694544719,72.71888299917123
25.089304569110247,19.358255637116034
67.60262880525475,59.78212093857812
70.66298698787095,67.34660373
61.00074170794857,65.10779648115218
31.290739421364822,28.001500182565497
27.109625376406576,15.359708941368318
59.76682827027031,60.52043409375543
86.60956336116915,84.99273331
94.67337289233956,66.30462685802632
10.590580440375764,9.510487328801863
15.482861259771985,4.752868713004153
94.47362587830797,78.56340784671603
73.65352283347926,58.44937301950117
88.29938248297731,87.08864638189154
20.263263413534315,18.939455972736805
58.758587110940184,42.677797855717834
70.11395944174737,70.58813877400202
68.01118854469726,49.16529865920144
40.81516908666981,39.05790364
1.5394891691308477,-2.747171125
58.29260568042631,49.56914620081507
25.310153917960875,25.93865077881555
45.02542461428904,44.304053178533835
95.75810150838173,99.26841774
39.903531764243475,35.33779943358354
83.98016066644267,78.40118855001668
18.854060574925114,14.367311605785147
67.24604980250288,62.04329927
97.70069544389435,92.27496077
10.189310087293679,8.628744365275072
0.8319942227192012,-8.344993119
43.35827926326144,41.3984062
9.262548305,10.327939276110179
74.83843496762313,61.408568165302654
91.45486638485589,70.01427232748509
43.402097270875885,49.644095818819665
25.871164215544095,26.37698872422875
43.44033190066098,37.45332576
72.34478179,55.312219400078924
0.9054161580370979,-3.331403821
58.945398948469716,63.40289657
61.329168488737906,56.30669596
63.76882468959355,52.88349237803439
24.202207998087722,24.94721359382646
71.40527233781268,57.28513795
9.139148633,16.415270297701824
19.92703364668008,26.04619804530239
87.74700466544819,74.59240998275914
73.87231507265663,61.01966600196323
1.3745554011345251,-12.03350459
24.83762603698002,13.106012118156519
21.440648299316457,11.163279576974341
27.080632803697256,25.231573227408763
24.755977027988642,20.245399098337682
6.252629574284574,-1.519905043
45.894051659682034,39.253638426905376
73.27334747861651,70.32408568966245
60.67317247174364,58.84633636988728
67.28716685980798,44.66892721119429
8.114917853623915,6.610066285
95.14907101767872,72.13628053956666
83.84918338430248,83.75336927604376
80.50903184956627,79.53540418682348
82.29838050417675,65.88309700337875
93.27105081327613,76.54122767002882
54.42539661136977,45.421289589384905
20.02820178676259,4.505444599751376
61.678360785254114,58.22646388462312
74.28814937,64.48165587779232
73.79173933540254,74.84298615482908
52.14490241668801,38.57454401099405
6.845871933357806,2.853748178
37.11129384301278,23.07208309186541
92.07666084633573,73.22395586
58.44489098,43.23645145305236
53.83319432557134,56.11056551707119
26.885351438219352,19.76685629066136
36.84489199165789,34.01004320083544
89.53460891531692,76.97275588177463
66.64630475268358,49.404089497769334
78.73870267523328,69.36074244284035
45.434542306765515,45.24760401929097
63.024721945615795,46.87751779372492
24.838360874320752,27.404940514756312
70.54608302834863,56.245645984250764
42.76013337033373,35.036577548206054
44.25455148147456,43.65676912775723
64.93223245768817,52.96790888675136
93.62806214689266,84.62903329213569
6.400634660862092,4.086405999525597
82.47432373470076,75.40720833803996
29.238311041219312,10.930344885715384
44.391945450637785,26.743185062896536
2.1913328775008956,5.119524057575308
30.10460778,33.84125100420005
50.26312426301305,38.39618300308284
5.617607734743901,3.767162422481171
49.10957293831652,46.39588874133296
92.71106288584274,90.11949163859964
10.539321810780521,-1.721513893
76.44407280755044,60.98283803438176
40.967105337599264,34.52625718
65.51737145,64.78473016764326
26.023659798522935,39.16436148420948
15.949226254135828,13.032449248467312
16.046261427122644,6.277911564940927
7.049194564314465,8.497398791
18.564670490124303,24.539374966398668
66.42193849889682,60.67854061894029
88.16906118435081,70.82199478762368
81.41256855911618,81.96091878260266
68.51343098744842,67.25290532819656
11.043186341110268,4.241903387846319
28.918744629594983,28.485515755740256
30.980687532246897,34.41374526423199
24.99569463976212,29.882683518659256
51.50056597097231,45.84715650549639
53.55538148796726,45.45059204111727
35.68859751711102,40.44609094978347
35.37891587,23.649513439946467
82.85555979060814,78.57983689924374
78.92928483196856,58.77946211701814
30.779583168074566,34.66809809143051
91.37884438732593,79.77173731974355
95.2815017,98.13989349467558
32.67425420300408,32.666719830469276
35.442494879305485,23.614445404053647
50.56341534219588,56.23191465461412
94.11208125336735,99.75664548806667
87.63194331423115,87.14600544112244
10.25679625835898,5.032604729116228
39.27307432714162,33.21479168390937
55.33711897497719,50.932919326097384
50.31324726,39.99307276710216
19.38630679368927,27.549826469387376
85.88167711681547,78.63489173597334
67.69407829968374,38.257897515569454
83.79083748518036,78.53027818825882
85.87642793494722,74.05307247747588
74.83558536657398,66.69703541499307
43.92106012497173,36.87634961715093
61.054675501542455,61.448137888451846
16.036540611974313,20.92912137021892
67.36454174749078,62.99674071232158
17.925325573928074,14.132123905828095
69.39495905101568,62.10534744011747
22.959816075396866,20.78433273033385
11.755130015021997,6.095833341867091
16.52844901429574,18.248686988263582
0.1992135219070268,2.484086121596782
71.87396178535302,77.92465254571562
73.24010490583791,76.78994079678893
51.493334991325945,41.15024249291178
16.13628010553837,19.285972184589077
8.355433751068976,2.3678420608496813
1.912896643728701,5.267829793
16.57481769652207,11.906125624875145
89.08555349831467,70.50287804293785
24.153684170168177,23.476748804680362
35.42713272172156,13.773971577665183
10.534548448133318,-0.19607112
22.236130474817028,18.92772137417261
51.922457078020514,47.35644915786936
60.775268309565256,51.72887526041166
24.535231416621105,12.246935026528613
5.773215922511721,0.8703418092716984
39.10328691273987,37.91388338594804
23.420337092633414,24.668488495635156
21.955392322980195,19.660928257126436
95.98628027134552,97.72382972609475
61.63004859257241,58.67860874392815
55.68784431720959,44.30057191111542
41.57751035233219,35.43412019856229
42.89443334301443,28.58190177919756
54.090500383808084,47.848290788406615
69.64298070361072,72.11168583
70.21460961818295,69.02546787
17.169390770544958,23.666080622118756
50.01127521,42.738337603702895
41.195809503410196,46.579411061009914
87.05269662693841,76.53952312292073
63.14189212183764,68.83156164909003
53.25040664159818,47.75788820576996
11.539464217891737,14.32972822171319
60.56378893234115,66.34989155483376
11.720390568023342,9.467861000634066
33.720657556575205,31.80874775179377
14.284196481433186,20.220612879490368
69.20736470243689,61.16137248890859
20.62521138361526,10.596044705639148
39.18593732,50.18116587
89.56747776187787,76.15812675336255
20.431638339897027,19.344437071446347
50.780506395877914,54.41761930713278
41.92716612,33.41635873715208
1.8124041045729733,-3.499509069
79.27581135728128,73.62267820909872
6.904590631459973,-3.370273346
47.42550209769536,40.56071699096428
56.06782949389499,52.37317916859492
62.842645661458704,54.36039704129589
68.86316293078755,48.94524623296617
25.327238352271507,32.78421055170023
0.9978776658449373,1.4209465895757554
72.34436624,77.44247985
53.56565993475786,46.21246202298609
83.61177032072487,67.17156539556785
82.13883629006943,76.37636763940073
84.33261677878832,73.91052482
48.50946599795402,34.91308314
33.362839583686565,39.82728574168313
79.15582026,65.66607162295281
45.12941130292549,27.262631319335753
18.34421964034345,24.368836436727847
85.49740195614743,72.27036317328859
88.25598767723473,73.70906454760247
46.63097561401701,29.02485284146129
7.569972730978747,16.176626869854267
38.782608991693124,25.956474085668766
80.35376594626034,72.84546854977768
90.17740285462287,89.83765070581505
20.347274249759582,20.850170994378185
6.697361202527152,5.709377198578482
87.73504531328386,62.98842493127267
38.94049389788753,29.421266077954158
54.176096426756324,50.20620293543176
96.80658120507589,79.37987121
6.656472791422285,7.075305647891902
64.83180074520956,63.96727035674748
7.410542257486707,11.838635876147272
37.54689284665004,25.359345524993266
80.38145451934467,92.15501959047441
43.34722327556344,44.5133026
99.71823539029504,89.72929446396687
55.905928494660216,58.80859627586735
32.11621526359535,44.53002985682232
22.011132590475313,11.033025880896194
35.05205342861618,30.025738964293886
37.25332737595508,17.205611675663064
6.8713677723960975,7.213677635033629
36.95741994267732,35.76385058020848
46.423851973922496,41.49475338680143
72.27377522388046,59.40844923716009
65.67294847,42.12819798327402
70.87656552291543,66.98031661705024
0.8363681876857099,8.090767743574142
21.766739958053606,15.991746431763085
66.16842883998565,63.207789306047665
48.398936817974715,31.923495691742822
0.5313475668345946,2.7764250810596045
80.44946424318223,68.85523657532524
77.28095732903374,62.79475238774414
54.841916299356264,43.47091650490755
6.646332577627212,3.8828377356695722
76.65150495325847,72.36422549600017
58.37135877313639,42.143769440550635
78.19599771579591,66.83817980836768
75.17469923958404,67.29398900372907
80.30020719578371,62.36233648123596
51.80080664046248,60.25748732027208
14.032451819351499,7.762897527009889
67.11574733796887,54.81050009829778
62.04737850519706,47.91602872270087
74.22531871990871,82.46982516757024
16.98810060507353,18.523457169989545
19.497519990028923,11.951746891595985
89.04095172193284,90.59300988532586
74.99777984520708,69.25409315660565
90.82284887003229,84.19505552
75.87153211639207,65.25519218062927
59.71553059903019,47.75930893931573
65.41327370278736,61.665496142030705
88.91279239400099,74.87281561876199
57.88067545119405,66.43413820242849
63.239132432838744,46.55532025
15.647671600360058,22.965552140013934
47.39212201161027,41.832533743239374
71.6397112,67.04248952673737
27.09426983163654,29.67932174868914
20.22541805245349,14.41427699874952
31.382680822441557,33.92177622410598
24.150062799283344,4.927969535485662
21.491263703639586,14.968515421049277
42.48508428680869,31.653317508612982
90.78385138835341,69.74803101058099
50.705964673871826,44.01561939478443
18.792038081532304,19.204035518888563
7.697166938087408,10.711174802233467
69.61561451379252,64.69687602
38.279876443638784,29.84928829553403
82.18309465853592,77.32621302382523
65.95107686407702,60.38723642263426
79.62414505413685,80.06864499313109
27.194603941844875,29.41625135852324
69.23589225,62.57018817661119
26.406198469371876,18.094661543731668
93.90684794502916,78.18558782139552
63.63742815333744,52.77537949614179
32.451180017534206,27.118192118430287
26.951186229227265,25.957533593893075
19.09265850716435,21.441993627277437
69.46409588937279,62.084547145690635
21.87156129979273,19.78266282366639
59.53032659274891,54.720379015446554
26.463502692535734,20.55499278
66.19689447938686,51.887339061671774
81.49397285405392,57.414505664574165
77.80252431446532,63.84230635093638
76.08513309307817,72.64231378932251
18.772240569225207,12.720698191417908
8.838494698451871,6.660517229
69.89488284873856,66.86760901
36.83472137943513,36.71366934990133
43.23462264033473,31.17983634090891
3.1149092793391064,7.944002605746869
25.95764492750492,30.461798547955887
3.3676403874464023,-2.808619338
87.91857726012476,71.38600691224225
24.339668321853047,29.310692513850082
55.73371695730081,49.01684302590293
3.897932066113041,-8.02337806
66.68473913,48.35098789339694
32.30273457540939,27.422846951350245
89.79191869576658,69.77592202006373
88.81181889340358,76.02767229868144
32.529061836174776,29.490827642883747
90.09608956904678,94.98492472120896
99.61576734987788,86.75523154651073
82.54156641,84.07658277799433
84.48713478,89.21781473
24.90087361090899,31.36811278635051
57.67023988577563,54.14808214958202
6.725591396736785,-4.423627512
9.491793682166971,11.065441368270893
99.88926120332906,100.37852903403123
32.663924942591095,28.85979842879212
74.81839120488463,82.58581936
80.66650530268164,80.36701100702768
85.80232710072292,82.50142018586934
99.76282974021565,100.6374710184774
24.149648525686786,23.804071166273033
4.035082685969971,-9.335412904
41.1191518,33.48533334643428
13.008066982894695,18.471742515255492
2.2425889162055124,-2.110181445
36.04268271414861,30.918324486469512
78.37382510752364,61.21787010066448
56.61806912250709,64.92598782648201
31.277798921035405,39.18715046453986
65.43420054927196,51.57967329144603
23.20181803088107,21.789005299805392
1.4381446072085025,-2.157072535
76.43533864364274,74.21670306100816
62.374308486400906,60.27484949848302
76.23026245009599,75.75959050096694
3.893801668766561,5.228634970708311
83.71196278306522,102.30422829181956
61.95262000363033,47.43361065789304
56.33953507126401,37.333834907940144
62.46140481145316,53.02216501912906
86.44332469,63.18194495310264
58.69365065589071,40.98207129
58.095037988817936,44.37039027522676
99.06791570657658,79.98221297131876
75.67301671,59.72068294754408
44.22938054511353,43.54356240107621
70.73970000329277,59.34440158123056
38.92304716917885,33.78380686463274
22.88754625,26.093295195178605
59.68518768877594,47.59815110990541
92.81820981139515,80.98592550019607
92.91395200154628,87.15056702
34.19052781054903,17.74447463223441
52.76774662,29.274139934493608
21.16358985698612,21.144071774729653
99.56311094988834,94.51619487798457
98.11179078679358,108.7479290828026
64.95089297074473,59.75969822108673
80.44140596774734,79.79301472645533
71.51001613,62.68273870282873
59.31582190394682,55.751889668504866
5.3347996988897695,13.582328002615327
45.476434255266106,25.479245751503925
67.47863021674105,64.19436140774094
67.75316138836847,78.89041651900794
37.31226184223836,35.517373485841745
94.16919866580305,100.77680027974085
16.73570322,11.389556763700213
50.03594462155606,44.79193635642013
69.08839765508228,62.462989800011535
69.71358058918092,43.92445641223266
64.86389567688155,48.74798873205632
27.528821345186017,17.78177990883006
15.620656868662197,18.810982178374264
63.594032682671084,64.3685816
59.930211613943776,56.528351295183676
17.935601028924097,21.00159444854944
70.51391455705634,62.063035154579126
45.51719917336564,49.71056576348715
66.77605916,60.17173833570044
83.73670797701507,75.89462465853447
16.972842857692317,13.722202304184847
1.9144867996836679,5.210809078121047
77.91025863957867,66.37245325550641
60.96974251526159,62.73156363
69.96395696221217,53.34633387461791
83.81549749886426,65.33405584535527
80.28109348245005,78.44948648936997
96.09201469288247,85.61467255224512
53.59350788521182,44.748418356393366
48.84956326599054,50.58884217741599
40.18871998907301,31.913287973191576
15.369104284420454,12.677341886715851
57.26072328820224,62.536830933044975
27.70125243259788,34.758647450941424
92.13075122129754,98.02297856708088
58.31908042770976,50.25387770648228
59.284018050811014,63.15718143236651
35.492466087701004,25.514421537167124
5.198935197770749,-0.091219159
3.174376537298862,-9.268401975
42.33351441531975,50.00542349
8.456537809723786,2.92567087
60.68469555401391,53.59963355
88.09730056396575,70.72609293985023
88.29148165187222,86.00701821673368
65.90454101322324,56.19812040837956
21.12318315,11.10868607288421
86.29968313588721,81.78379461034082
88.60934353132082,66.22766523915867
19.66535849529587,12.68839982947171
73.74260857706773,48.06552718147276
28.651954892712293,16.627009662463152
80.26403123529296,73.84674750310883
99.72378999036027,70.13318184
3.0026005329392813,-4.925752591
89.73658657909318,80.74045441813732
62.26305335986581,51.62638228450233
97.33826191648211,107.2596880955422
46.50095175264276,55.28423604780125
84.73879305713737,68.24796633963231
6.239406859827723,8.574964679769097
33.527905007829574,35.17762101099777
6.701653775120997,2.8438892852651696
97.53431334790706,73.00984348834403
81.69739072718367,73.41592184700207
85.25474212459704,75.12824386638535
93.79652314338942,80.19438860793878
8.510348611978536,10.059111628855025
38.55975925133334,29.50273764572281
7.103488904400212,0.2239921862082399
21.07931015500286,19.63176367948339
22.936577703767234,23.015412047211704
46.91072110475787,33.57656113465087
26.856216745364257,30.05729825618894
10.09781068177611,-0.658275243
16.749108909410772,11.699486460790256
14.727556355209092,11.774766275851375
97.30767979122983,81.30032058353112
75.92925069184736,63.36579233729054
96.77614653,105.50767319893609
43.974048650790856,33.45138242413826
27.83684816626566,40.65706788343068
79.82931972091866,75.77679832036834
32.62539180411468,29.973295056382437
29.93833737053483,30.03859761887881
23.25059922078312,36.51629485273432
12.967897822423534,6.0589023929210475
25.646306101676597,16.04285685128469
35.53197484738877,26.863352044303408
67.39942081457303,60.92851594236699
6.256484221945158,-3.537882815
21.050693966534297,19.080833590990967
80.90236402916764,88.13046162771856
14.692192358377076,14.091235401040215
34.26451465225215,28.87319963227258
86.46589218581401,72.05601098834383
15.492531114344265,19.131847552636042
8.273683562,2.975517387409301
48.45379950800108,57.313644047652566
30.24195112785364,39.80798330378691
56.34083644838541,52.71378453462561
80.38048904834751,72.23858528257776
13.714848815274316,18.20343014745531
58.06990846,60.91565256109632
50.550876038986395,39.428650375529045
14.407878601319958,9.954987953747677
62.39984855289824,45.42241254126438
27.364041786077166,27.232645802429346
48.78343185440125,48.864247882488726
8.227232427706188,0.099573396
45.958405721362304,38.04055982757224
30.646346804282032,18.781022
82.23812111853543,65.82452957265522
5.697872699736828,8.040151984122277
